Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-01-01,175.98737796903703,13.239193945371689,6.553166526511536,0.0090600034974631,0.006915592641934,20.78734003669131,7.6205622090112755,60774.65743678995,84.09125740320275,64.18771042543298
