Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-05-13,166.52135238202823,20.07655542014475,10.050094839108906,4.059040067400701,0.4678730170673283,28.430280805042106,19.19296870018869,93177.46398789866,37674.35445397795,4342.606525619822
