Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-06-20,248.74799116184695,29.01562886651097,17.191886327904804,13.253900598149167,2.916701516956872,28.778870402721054,22.243808741725918,159439.10444571666,123017.29983961968,27071.63392369656
