Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-05-30,196.96960668406663,20.57198704418458,15.158421390367796,3.2430930699283294,0.8245891802776056,30.74497744716472,21.406621130628185,140538.30195891173,30101.067201822687,7653.5004682985
