Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-01-07,198.48947032256072,16.96494145008305,9.294742263516286,0.1083527467648872,0.0197055941996918,21.053009074239117,9.07162407529438,86174.36217272333,1005.686004547512,182.89928857017972
