Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-04-07,177.0103371286539,15.105114983660794,8.874842500188764,0.0959246645364742,0.0861998556308882,30.87790733149692,15.464562919430426,82306.08982274077,890.333614011429,800.0719039463523
