Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-04-05,199.53436239231604,15.948378147422693,10.635207438155929,0.2278752488698079,0.0757105177326558,29.17819255400159,13.822205416013624,98602.21957472293,2115.045122653154,702.7141475794357
