Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-01-19,189.280061514814,14.406750829604087,9.32199731548216,0.1624285610255829,0.0110140720884986,18.96793999216364,6.2397727342750935,86453.04391138253,1507.5956580655516,102.22812511172948
