Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-03-15,219.1003134031892,19.447935258494496,16.657616720556984,0.027219735403825,0.0280524322160809,25.421930055845728,10.858150897508928,154484.2399181496,252.64248263602164,260.37123483770023
