Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-02-24,190.47183032626663,19.03803521781557,16.936501529102767,1.0978525803335475,0.043127785666514,23.15752527601333,10.17889181824544,157070.64278691926,10189.819899015378,400.2945171851739
