Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-09-21,374.4878708308638,34.24226724872773,18.62878313239986,6.7725606042946245,1.302529982087052,27.63875854748196,21.108311996834523,172765.0150130607,62860.14538669857,12089.552065817748
