Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-07-23,304.9362941459362,29.656494170668136,28.5794843653058,9.045977749332486,2.0723760334728056,27.21952899302891,22.37114092035032,265048.71576125914,83961.07612935927,19234.94913835151
