Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-12-07,249.93914157703296,20.09980408090691,10.50330476539915,0.1585351798725721,0.0266125495037782,21.98374544533204,9.359444449903666,97408.59575121208,1471.4588820920897,247.0068307483898
