Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-03-21,137.19887243578893,13.463935205415623,6.322857500049689,0.3607905446227557,0.0581014126705517,28.877452082953937,14.780663451321209,58638.75075241176,3348.710689240806,539.2736161456389
