Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-03-05,199.9944336723649,17.37918019813669,14.37746665973307,0.0805327937474962,0.020403184670294,20.06631589752308,6.38437930324771,133337.9225934749,747.4725468170063,189.3740388108233
