Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-03-16,188.4884910353555,17.835773716912048,13.533598321031784,0.4171043281250959,0.1114426524178696,28.250461095732195,14.348128698007924,125511.81150674428,3871.3922605193934,1034.365248621679
