Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-04-27,161.48613614822813,14.249418657504794,6.346144336526651,2.0502933924524567,0.387333416081825,33.558062401420884,19.274559960620778,58854.71497428045,19029.98707065422,3595.07079679592
