Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-06-19,229.61891096770043,26.045866136061345,14.972310052246975,19.555764869694983,4.554557953521197,26.18340964829088,21.616303840281237,138812.807544868,181508.6338360129,42273.549379379154
