Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-03-13,150.1795403101454,11.893778603013354,7.806556071304796,0.012236086386873,0.0153630002529672,27.846220874993403,11.439889275794046,72398.70512602432,113.57036343909608,142.59310265382123
