Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-06-07,159.57835072567968,17.271258195776763,11.431517584668489,2.2651948136219846,0.2351054693836445,33.69900474759,22.869192244190508,106016.92515827216,21024.61441587997,2182.1530806667683
