Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-06-28,189.4320777514777,22.801715309984385,18.439042269557188,6.819336440858495,1.4332713550690186,30.38803848797352,23.61122970587395,171005.341137176,63294.29962448048,13303.040167864634
