Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-03-01,152.46747104755468,12.12995425991811,8.57347516459763,0.8681017419118282,0.0692664510857272,26.27104051552078,11.86541274358973,79511.18197031677,8057.366319087707,642.9029491310029
