Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-07-15,246.40418035576047,28.59699757543136,24.83574031565477,9.222681821395874,1.3861579450760546,29.26341101736041,22.956584787822848,230328.8957737636,85601.1712587085,12865.752711190882
