Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-09-28,311.3478809828284,27.119116484415613,28.016757797647497,1.7561487900626656,0.1357778117858465,30.30674915955528,21.332770335059017,259829.9388170665,16299.856836129627,1260.2342729474988
