Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-06-25,225.2611272080572,29.023175850186067,25.967168318543692,11.683177915960924,1.7278480195818169,29.25887754459583,23.00558973742172,240749.45854773032,108438.4925120149,16037.18062680141
