Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-10-25,271.27569883724703,23.42458896218886,20.342862803339756,0.1458726613226378,0.021804187784132,25.90137042389316,14.233419939147602,188661.54448462176,1353.93054923289,202.37757832396272
