Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-04-13,153.85489100552567,15.474965000270874,7.534754197055412,0.6044166192687127,0.1484574258742058,32.513988544523,17.87155005533629,69877.99002877237,5609.948552881977,1377.9212796220602
