Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-11-23,269.39799709586777,20.66629701037972,12.166532467556362,0.0475741708738296,0.0169500459451466,22.604265620910265,9.834970942360396,112833.51947763433,441.56405125178514,157.32341350293623
