Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-07-24,319.8335314626056,28.986159121373333,26.392211913810744,9.476825763713007,2.444444000505913,28.28050831659075,22.02555698909703,244690.16606594855,87960.0316804334,22688.332262985863
