Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-02-04,197.94354379082264,14.940803079935666,11.140778992058609,0.1392860919559611,0.0062156619935924,20.60040255907276,7.094200144377372,103320.58922692723,1292.7966986585109,57.691239609437865
