Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-03-26,160.81518112395457,14.069472224761835,8.760061514905718,0.2489305513504989,0.0596230726197388,29.27434065715196,14.307844796628194,81241.60061243104,2310.4718530183086,553.3970431954252
