Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-04-30,145.93769465763847,15.786086524737408,8.377348953806612,6.1812113662246775,1.0360238467256078,31.875180581752268,20.157388203037808,77692.28980162577,57371.48293666179,9615.950810091166
