Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-04-29,143.62491829156724,14.886434342614471,7.335508900587472,3.4325054831722968,0.4997583366037383,32.55931328424408,20.49167777591293,68030.17117818432,31859.11597100034,4638.553057348027
