Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-11-08,296.81398868017595,24.433549034597355,16.568064181718466,0.3345851805238027,0.0166594748758402,24.80216158748029,14.203801202515324,153607.52593436668,3105.483187352231,154.626451345051
