Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-09-30,328.3851386128176,29.83294407396204,23.83528660733448,2.031983042809336,0.3235800268222132,28.592056066390057,20.36175706758928,221050.59784580013,18860.037873017216,3003.3378390704893
