Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-02-05,213.85821082740236,19.390497522334893,12.822026524796446,0.6454631453778797,0.0215277141609983,18.931415904107787,5.884124109389679,118912.63048747226,5990.925667683283,199.81146291190493
