Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-12-27,226.4000962258674,17.749411386723818,10.401092501278116,7.112529930735927,0.1377460534930875,21.11947450541348,9.97096176978615,96431.66930139877,66015.60202057006,1278.5026897402372
