Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-08-10,347.53959358044614,32.29467227776095,32.877580173306995,8.579627174825534,1.649191883658396,27.81847222301453,22.27228040627885,304817.9735266245,79632.6002946671,15307.126452525456
