Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-11-08,262.4343769562794,20.619872441498178,15.665263546105237,0.2436417037454971,0.0266696262964911,25.598680415102454,13.144746304292822,145237.38863120842,2261.382926568882,247.53659425997265
