Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-07-22,318.6227690794515,29.564462171409385,19.734728346399717,15.241650988252651,5.298743432828022,28.000841669932207,22.681235825961423,183021.65067961664,141466.78827020506,49180.775487364524
