Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-11-19,243.5183112090244,18.306562404141555,12.146240364975416,0.0181624105188838,0.0038367627708621,23.20271150185561,10.371155620421876,112645.32868803057,168.57608702179348,35.61126724177715
