Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-09-09,323.062166750407,28.83749902791585,32.94871615822428,2.3078035833359043,0.2097867711608426,29.45469621807804,21.50916704103713,305569.36549635866,21420.091638670256,1947.1552498200356
