Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-05-09,206.44109014505125,19.469639106195075,13.969838710136884,0.7862728946264481,0.2115428172063939,32.01147192133753,19.29235327980062,129518.59302513264,7297.864331918604,1963.4541530235144
