Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-07-05,194.8713077933164,24.81421629404597,18.84850979065443,13.328499578625186,1.4167547831315026,29.096085140362817,22.877374106322865,174802.7798601964,123709.69715171584,13149.740083311126
