Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-04-10,164.51412339596806,14.593664393830336,7.997983597490565,0.5820833265772292,0.1822245218382059,31.59690106568945,16.92200813434475,74174.02126988332,5402.660038599783,1691.3336926815557
