Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-03-22,162.18078943130354,15.192990141515535,9.14335411744068,0.8609012255172673,0.1190299036344276,25.95206623652798,12.698347637972136,84770.79695717305,7990.534062594589,1104.7870200054315
