Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-01-25,211.1261430070596,17.331735706426606,10.51794416247528,0.3840179689826458,0.019057941462072,18.202308248960342,5.464466809181435,97544.36284011231,3564.2981690036845,176.88804000031718
