Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-04-11,187.80475077093615,13.02823546452442,7.178072358661477,0.2651548593809152,0.0694715651786484,30.54130266876082,14.52862913131142,66570.09048820395,2461.059263183946,644.8067344871217
