Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-07-23,321.45662854091955,29.103695743718557,27.57527270188913,10.106493990710414,3.151680408782892,28.29262648116995,22.01754593380825,255658.6798701867,93804.3553575582,29252.61216309724
