Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-03-02,190.4879114054345,15.826132137641586,12.873015071112558,0.2580071233839413,0.0491505992637376,26.860998382083896,13.118400688512986,119385.50286497481,2394.716892815107,456.1958166314106
