Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-01-28,206.55582719627495,15.893420134239513,10.676501289644698,0.0826330413849238,0.0096437300822598,21.25352954302492,7.906884587547191,99014.83593871255,766.966188816023,89.50916949440452
