Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-04-06,156.88254864310198,14.415735671033197,6.646912406903239,0.3823364183219322,0.0932406201964159,31.12937742074849,17.456172667097412,61625.53203128355,3548.690701579838,865.4214091160719
