Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-09-07,337.14162532655416,30.682581334746715,29.108697706633876,5.268000402018124,1.0737312933070022,28.505587169254696,22.15978448792887,269875.5261233924,48895.431213721175,9965.935950536355
