Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-04-04,144.35953901115556,14.366296566959344,6.804522573422804,0.198768273757261,0.0655801176080256,31.703745962047364,16.968175324683276,63105.75608717477,1844.8860507385405,608.6879052367864
