Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-01-19,188.2498521264275,15.223811739232335,8.38209977591565,0.5001183460141575,0.0396206554329311,19.674253058170247,8.522327857812023,77712.97808793648,4641.89451786817,367.74276471605504
