Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-05-01,161.18108251822562,14.992721035934942,8.523940530475683,0.6090849536432422,0.3806236773665385,33.88116684218266,21.01782003403043,79051.79330564005,5653.278128598223,3532.793738561518
