Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-07-01,203.26702818384564,27.002953068816208,22.634060548471115,15.350662311835045,2.9365869216491616,28.60640328838887,22.77473456421016,209910.31903002146,142478.5869161766,27256.20213992456
