Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-09-14,330.57636870344925,29.70069880618172,27.88743269081702,5.1229386691277705,1.0592830556377293,28.69077576412172,22.259935564149806,258552.80938761227,47549.02737146516,9831.833301104743
