Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-12-03,259.446694605834,19.487752993372744,10.464983908255816,0.1541922559011665,0.0172725955883715,20.933890481906325,7.713307694057009,97053.20466567377,1431.1496330212403,160.31718774169087
