Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-07-29,319.25368693355915,30.934677263490407,29.354137271756528,11.959629232151515,2.207928348852185,28.327547133278937,22.76179576045238,272151.07044476806,111004.40088012388,20493.09044562134
