Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-02-08,249.96585402310683,21.64014809527975,14.36351569528395,0.4616823446882037,0.0610338123094438,18.931001161988775,6.145852287741119,133168.49122944227,4285.147229420032,566.4909536347667
