Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-11-29,238.5891725590802,17.695404866822795,9.588500467346151,0.127301098718026,0.019015146673387,22.37993130621888,11.037065524878464,88924.61817930838,1181.5568794212395,176.49083622530387
