Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-10-07,311.40142045155363,26.284234276815035,27.214942785186715,0.3761122844845591,0.0220907062301341,28.12677385968572,16.823784883447672,252393.83407093535,3490.920829771612,205.03692568517195
