Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-06-24,171.8472922961993,19.95810800674534,15.275499626731175,4.777829345050877,0.5201026462793743,32.733887111454315,23.88996616069684,141666.36132846726,44345.86337585287,4827.380642470196
